Title,Author,Fandom,Url,Kudos,Summary,Content
Watcher's Care,LinesOfRed,Hermitcraft,https://archiveofourown.org/works/37211476,"4,953","Summary: Things were getting... weird on the Hermitcraft server again. Though Mumbo wasn't sure he could say they were bad weird. Just weird. Several hermits had accidently gotten hurt pretty badly lately and found themselves safely tucked away before anything could happen to them after passing out. Which was nice. Weird, but nice. That and maybe a little concerning the first few times.",Explicit Graphic Depictions Of Violence M/M Hermitcraft Mumbo Jumbo/Grian Mumbo Jumbo/GoodTimesWithScar Keralis/Xisumavoid Goodtimeswithscar/Grian poly hermits Docm77/Grian Docm77/Rendog Rendog/Grian Docm77/RenDog/Grian Joe Hills/ZombieCleo Mumbo Jumbo/ZombieCleo GoodTimesWithScar/ZombieCelo Grian/TangoTek Grian/ImpulseSV Grian/ZedaphPlays Grian/PearlescentMoon Xisumavoid/Grian Keralis/Grian BdoubleO100/Grian BdoubleO100/ZombieCleo Mumbo Jumbo Grian GoodTimesWithScar Docm77 Keralis Pearl | PearlescentMoon Xisumavoid (Video Blogging RPF) Rendog (Video Blogging RPF) BdoubleO100 ZombieCleo impulseSV (Video Blogging RPF) ZedaphPlays IntotheLittleWood Joe Hills Solidarity - Character Watchers - Character TangoTek (Video Blogging RPF) GeminiTay (Video Blogging RPF) Cubfan135 (Video Blogging RPF) FalseSymmetry EthosLab (Video Blogging RPF) Iskall85 Taurtis (Video Blogging RPF) Winged Charles | Grian Watcher Charles | Grian Avian Charles | Grian Charles | Grian-centric Pining Voidwalker Xisumavoid (Video Blogging RPF) Admin Xisumavoid (Video Blogging RPF) Tired Xisumavoid (Video Blogging RPF) Forced Self Care watchers are cryptids poly hermits - Freeform The whole server is dating each other in one way or another Outdoor Sex Hurt/Comfort Fluff Love Confessions Trans Male Character Trans Charles | Grian Blindfolds Threesome - M/M/M Threesome Double Penetration Grian is Xelqua Bad Binding Habits Kidnapping Torture Blood and Torture Broken Bones Temporary Character Death Wakes & Funerals
The Cut-Tongue Sparrow,Aard_Rinn,"Hermitcraft SMP, Dream SMP, Minecraft (Video Game)",https://archiveofourown.org/works/39768357,"4,599","Summary: Tommy claws his way out of the Dream SMP tooth and claw - carves through the walls keeping him in and takes a leap. He doesn't wind up where he expected - and there are a lot of differences between Dream SMP and Hermitcraft. Tommy's a fighter, though. He'll be fine.",Teen And Up Audiences Graphic Depictions Of Violence Hermitcraft SMP Dream SMP Minecraft (Video Game) Charles | Grian & TommyInnit & Xisumavoid Hermitcraft Ensemble & TommyInnit TommyInnit & Xisumavoid (Video Blogging RPF) Charles | Grian & TommyInnit TommyInnit & Technoblade & Phil Watson (Video Blogging RPF) Technoblade & TommyInnit (Video Blogging RPF) Charles | Grian Xisumavoid (Video Blogging RPF) Hermitcraft Ensemble TommyInnit (Video Blogging RPF) Ryan | GoodTimesWithScar Katy | FalseSymmetry Technoblade (Video Blogging RPF) Phil Watson | Philza Phil Watson | Philza's Chat Technoblade's Chat (Video Blogging RPF) Clay | Dream (Video Blogging RPF) EthosLab (Video Blogging RPF) Hurt/Comfort Dimension Travel Hermit Tommy Canon Temporary Character Death Canon-Typical Violence Muteness Hacker!Tommy
Tiny Time Traveling Terror,Tripsout2 (Azureshadowmoon),"Hololive, Virtual Streamer Animated Characters",https://archiveofourown.org/works/40292751,"2,699","Summary: In which Kronii picks up a stray and by extension, council does too.",Teen And Up Audiences No Archive Warnings Apply Hololive Virtual Streamer Animated Characters Ceres Fauna/Nanashi Mumei/Ouro Kronii Ouro Kronii & Watson Amelia (Hololive) Watson Amelia (Hololive) Ouro Kronii Ceres Fauna Nanashi Mumei Tsukumo Sana Hakos Baelz IRyS (Hololive) Fluff Found Family Small Ame Hurt/Comfort Psychological Horror Art by Tibs Art by Gardener Art by Nighty Art by Jules
Hot Chocolate Rain,Tripsout2 (Azureshadowmoon),"Hololive, Virtual Streamer Animated Characters, Holopro, Hololive Project",https://archiveofourown.org/works/35057707,"2,272",Summary: Kronii makes an attempt to love. It’s a work in progress.,Teen And Up Audiences No Archive Warnings Apply F/F Hololive Virtual Streamer Animated Characters Holopro Hololive Project Nanashi Mumei/Ouro Kronii Ouro Kronii Nanashi Mumei Fluff Updates Daily One Shot Collection
Alpha and Holomega,Satashi,"Virtual Streamer Animated Characters, Hololive, HoloEN",https://archiveofourown.org/works/35525314,"2,078","Summary: A series of one-shots for Omegacember. Each chapter will follow the prompts and will swap between different characters, mainly Takamori and Kronmei. Some will be sweet, some funny, but most will be spicy. Tags will update as the prompts continue.",Mature No Archive Warnings Apply F/F Virtual Streamer Animated Characters Hololive HoloEN Mori Calliope/Takanashi Kiara Nanashi Mumei/Ouro Kronii Gawr Gura & Mori Calliope IRyS (Hololive) & Mori Calliope Ceres Fauna/Tsukumo Sana Hakos Baelz/Nanashi Mumei Hakos Baelz/IRyS Gawr Gura/Mori Calliope Mori Calliope Takanashi Kiara Nanashi Mumei Ouro Kronii Gawr Gura IRyS (Hololive) Hakos Baelz Alpha/Beta/Omega Dynamics Alpha/Omega Omegacember Mutual Masturbation Takamori Kronmei Samemori Light Bondage Kronmori Morys Baerys Sex Knotting Romance Vampires
Among the Myths,Meowlordfur,"Virtual Streamer Animated Characters, Hololive, holoMyth, Holopro",https://archiveofourown.org/works/29137377,"1,814","Summary: Using her watch's ability to its fullest potential, Amelia Watson lived a luxurious life - a nice mansion with enough staff to run a small town, enough money to buy out several small countries, and the influence to do essentially whatever she wanted. That being said, joining Hololive certainly was NOT part of her plans. What even was a Hololive anyway?! An IDOL agency? Not only that, but an agency that apparently hired weird people dressed up as cats, dogs, and dragons? None of that stuff is really real, of course... Right? Alternatively: Amelia learns that she's a small fish in a massive ocean.",Teen And Up Audiences Creator Chose Not To Use Archive Warnings F/F Virtual Streamer Animated Characters Hololive holoMyth Holopro Gawr Gura/Watson Amelia (Hololive) Mori Calliope/Takanashi Kiara Gawr Gura/Mori Calliope/Ninomae Ina'nis/Takanashi Kiara/Watson Amelia (Hololive) Gawr Gura/Ninomae Ina'nis/Watson Amelia Gawr Gura/Ninomae Ina'nis Ninomae Ina'nis/Watson Amelia (Hololive) Mori Calliope/Watson Amelia Gawr Gura/Ninomae Ina'nis/Takanashi Kiara Takanashi Kiara/Watson Amelia Watson Amelia (Hololive) Gawr Gura Ninomae Ina'nis Mori Calliope Takanashi Kiara Time Travel Eventual Romance Friendship Polyamory Not Beta Read
My Roommate’s A Chicken Thief Named Mori Calliope,feartheViolet,"Virtual Streamer Animated Characters, HoloEN, Hololive",https://archiveofourown.org/works/29277579,"1,681","Summary: “Roommates sound fun.” Ina says to Takanashi Kiara. “What’s your roommate like, Kiara?” She asks her friend. “I haven’t met her yet.” The orange-haired girl tells the other two across the cafeteria table. ""Hasn't it been a month already?"" Amelia points out. Takanashi Kiara was a university junior. Being a third year studying at Hololive University meant many new things, like getting to stay at the campus dormitories. If only she knew ahead of time that her roommate would be a night owl who always seemed to shut herself in inside her room. Kiara almost expected this to be the extent of their interaction, or lack thereof, until she found a sticky note left on their shared fridge one day. Sorry if I stole some chicken last night. Was drunk, made a sandwich. - Mori Calliope  Little did Takanashi Kiara know what would become of her relationship with Mori Calliope. A story of how two people could be so close, yet so far apart. How strangers can become friends, and then maybe something more. Cute moments, shared laughs, and spending time with each other, growing closer all the same. They couldn't be more than just friends, right?",Teen And Up Audiences No Archive Warnings Apply F/F Virtual Streamer Animated Characters HoloEN Hololive Mori Calliope/Takanashi Kiara Gawr Gura/Watson Amelia (Hololive) Mori Calliope Takanashi Kiara Ninomae Ina'nis Gawr Gura Watson Amelia (Hololive) Enma | Hololive EN Manager Jenma | Hololive EN Manager Kureiji Ollie Pavolia Reine Anya Melfissa Rikka (Hololive) Kanade Izuru Kiryuu Coco Hoshimachi Suisei Momosuzu Nene Yukoku Roberu Astel Leda J-Chad | Hololive EN Manager Other Character Tags to Be Added Background & Cameo Characters Alternate Universe - Roommates/Housemates Alternate Universe - College/University Mutual Pining Strangers to Lovers Fluff Comfort and they were roommates! oh my god they were roommates Fluff and Humor Takamori AmeSame Friends to Lovers Tsunderes Secret Crush Slice of Life Romantic Comedy Domestic Fluff Bands Singing Music
Playing Chicken,Satashi,Hololive (Virtual Streamers),https://archiveofourown.org/works/46130146,"1,562","Summary: Calli sets her sights set on the pretty ginger-haired honor student she spots one day at lunch with her friends. The only problem is... They're straight. Or at least they say they are. Follow Calli as she tries to woo the student council president out of the closet while Kiara plays gay chicken with her. The pinkette's best friends, Kronii and Fauna, also start to take notice of Kiara's best friend Mumei, and try for a poly relationship. They say like minds gather, so does that mean Calli's half-sister Bae and Irys might have a thing for each other as well? But aren't they both straight? High school is always so confusing...",Mature No Archive Warnings Apply F/F Hololive (Virtual Streamers) Mori Calliope/Takanashi Kiara Ceres Fauna/Nanashi Mumei/Ouro Kronii Hakos Baelz/IRyS (Hololive) Takanashi Kiara Mori Calliope Nanashi Mumei Ceres Fauna Ouro Kronii Hakos Baelz IRyS (Hololive) Takamori Baerys Krofaumei Highschool AU Gay Chicken Takamori 2.0 Kiara is in the closet Calli has lockpicks Based on Amlichan's art Cover art by Miyamotorice Updated on Thursdays Ftm!Gura Mtf!Kronii
Glitched,HoloFan,"Virtual Streamer Animated Characters, Hololive, Hololive En",https://archiveofourown.org/works/27588251,"1,303","Summary: After a night of making plans for an offline collab with Gura goes wrong, Amelia wakes up to find out that she’s trapped in Minecraft with the shark. The two must survive the strange new circumstances they find themselves in as they begin to grow closer from the experience.",Teen And Up Audiences Creator Chose Not To Use Archive Warnings F/F Virtual Streamer Animated Characters Hololive Hololive En Gawr Gura/Watson Amelia Mori Calliope/Ninomae Ina'nis/Takanashi Kiara Gawr Gura Watson Amelia Mori Calliope Takanashi Kiara Ninomae Ina'nis Enma | Hololive EN Manager AmeSame Minecraft Injury
Cookies and Cream,Satashi,"Virtual Streamer Animated Characters, Hololive (Virtual Streamers)",https://archiveofourown.org/works/43358472,"1,279","Summary: Calli is an alpha who never really fit in with all of her highschool peers. After she fell in with the wrong crowd, she became something of a deliquent. Smoking, has a fake ID, works as a bartender at a club... But she still has a heart of gold - if anyone would give her a chance to show it. Kiara, the girl everyone knows, is a popular omega cheerleader. She's loved by almost everyone and even works in her family's bakery, Princess Cakes, after school. Her father is known for chasing off potential love interests, her mother is kind to her friends, and in general she's a sweetheart. When these two worlds collide, Calli finds herself fumbling over her words, stammering in an embarrassed mess, and facing new feelings she's never had before. Will she drop her bad habits to pursue the only omega that smells good to her? Can she stop skipping classes, getting into fights, and smoking, to even have a chance with the pretty omega? Only time will tell.",Mature No Archive Warnings Apply F/F Virtual Streamer Animated Characters Hololive (Virtual Streamers) Mori Calliope/Takanashi Kiara Takanashi Kiara Mori Calliope Gawr Gura Highschool AU Bad girl Calli Cheerleader!Kiara ABO dynamics Sweet second hand embarrassment Fitting In Changing for the one you love Tooth-Rotting Fluff Takamori Updated Thursdays
Horny Hololive Smut,TangerineSunrise,"Hololive, Virtual Streamer Animated Characters",https://archiveofourown.org/works/28019685,"1,279","Summary: Hololive smut, that's it.",Explicit No Archive Warnings Apply F/F Hololive Virtual Streamer Animated Characters Shiranui Flare/Shirogane Noel Gen 3 - Relationship Houshou Marine/Shiranui Flare/Shirogane Noel/Usada Pekora Yuzuki Choco/Mori Calliope/Ninomae Ina'nis Yuzuki Choco/Mori Calliope Yuzuki Choco/Ninomae Ina'nis Mori Calliope/Ninomae Ina'nis Inugami Korone/Nekomata Okayu Inugami Korone/Nekomata Okayu/Ookami Mio Nekomata Okayu/Ookami Mio Inugami Korone/Ookami Mio Shishiro Botan/Tsunomaki Watame Mori Calliope/Ninomae Ina'nis/Takanashi Kiara/Watson Amelia Takanashi Kiara/Watson Amelia Ninomae Ina'nis/Takanashi Kiara Mori Calliope/Takanashi Kiara Mori Calliope/Watson Amelia Ninomae Ina'nis/Watson Amelia Hololive Gamers Inugami Korone/Nekomata Okayu/Ookami Mio/Shirakami Fubuki Nekomata Okayu/Shirakami Fubuki Ookami Mio/Shirakami Fubuki Inugami Korone/Shirakami Fubuki Aki Rosenthal/Kureiji Ollie Kureiji Ollie/Roboco Hoshimachi Suisei/Kiryuu Coco Hoshimachi Suisei/Everyone Everyone/Everyone Hakos Baelz/IRyS (Hololive) Hakos Baelz/IRyS (Hololive)/Nanashi Mumei Shiranui Flare Shirogane Noel Houshou Marine Usada Pekora Yuzuki Choco Mori Calliope Ninomae Ina'nis Inugami Korone Nekomata Okayu Ookami Mio Tsunomaki Watame Shishiro Botan Takanashi Kiara Watson Amelia Shirakami Fubuki Aki Rosenthal Roboco (Hololive) Kureiji Ollie Hoshimachi Suisei Kiryuu Coco Nanashi Mumei Hakos Baelz IRyS (Hololive) Plot What Plot/Porn Without Plot Shameless Smut Rough Sex Futanari Foursome - F/F/F/F Threesome - F/F/F Comeplay Tentacles Awkward Sexual Situations Casual Sex Mating Cycles/In Heat Shower Sex Body Swap Fluff and Smut Sex Toys Predator/Prey Friends With Benefits Exhibitionism Master/Pet
Don't Dungeon Alone,Tripsout2 (Azureshadowmoon),"Hololive, Virtual Streamer Animated Characters",https://archiveofourown.org/works/40699527,"1,243",Summary: Bowson has logged in. Bowson has updated their status: LF GUILD,Teen And Up Audiences Graphic Depictions Of Violence Hololive Virtual Streamer Animated Characters Watson Amelia (Hololive) Gawr Gura Ninomae Ina'nis Takanashi Kiara Mori Calliope IRyS (Hololive) Nanashi Mumei Hakos Baelz Tsukumo Sana Ouro Kronii Ceres Fauna Found Family Fluff and Angst Video Game Mechanics Bowson my beloved My readers have unionized and told me they hate this Cover art by Bungle
Unwanted Free Ugly Troll,orphan_account,Homestuck,https://archiveofourown.org/works/477092,"7,968","Summary: The first time you pass by the troll in the box you kind of try not to see it. It's gross as fuck when people do this. You guess maybe it's better than driving them out into the country and dumping them to make it on their own, or those stories you've heard about people dumping unwanted wrigglers in sacks into rivers--those you try not to think about because fuck, that is not okay on any level but it's not like you can do shit about it.",Teen And Up Audiences Creator Chose Not To Use Archive Warnings Multi Homestuck Dave Strider Bro | Dirk Strider Karkat Vantas Sollux Captor Equius Zahhak Jade Harley Feferi Peixes Cronus Ampora Jake Harley inspired by petstuck and also this one picture on tumblr this is mostly self-indulgent crap because that picture is so sad dave and bro take in a small unwanted troll also i promise happy endings jeez Hurt/Comfort Petstuck Medical Experimentation
